date,station_id,latitude,longitude,observed_temp,modeled_temp
2010-02-01,STN003,36.85852907690282,-102.1724400045103,10.487474780693592,8.16253860610226
2010-02-01,STN004,46.72616361609541,-82.88624915902284,9.737620814267784,7.016322270341753
2010-02-01,STN005,40.52823695758715,-108.17651699512496,10.076034742780282,8.919351206503887
2010-02-01,STN006,38.870966134018644,-112.62280853312465,2.3309074767266993,1.373700775870295
2010-02-01,STN007,34.35145219905857,-73.05628974109867,10.552027167479576,8.737949078683537
2010-02-01,STN008,42.67937152484069,-113.2308324442536,6.700407791324805,5.393307302777839
2010-02-01,STN009,36.09400021556084,-74.62920664006009,10.368241591022798,8.755187755815989
2010-02-01,STN010,48.26569682652447,-104.25842007602338,7.609358922024844,4.971030419418621
2010-02-02,STN001,34.35416676738742,-84.60127452035823,8.126316612828575,6.5671528999383995
2010-02-02,STN002,39.611950830888716,-102.35155879137983,3.4155695396214756,1.4687021541218712
2010-02-02,STN003,36.85852907690282,-102.1724400045103,6.754029320500379,5.9364991426334495
2010-02-02,STN004,46.72616361609541,-82.88624915902284,10.08726898118677,7.941281752932365
2010-02-02,STN005,40.52823695758715,-108.17651699512496,10.313460144841242,9.617346168659363
2010-02-02,STN006,38.870966134018644,-112.62280853312465,5.954418556090799,4.196641110664107
2010-02-02,STN007,34.35145219905857,-73.05628974109867,8.788455048649663,7.130693866141668
2010-02-02,STN008,42.67937152484069,-113.2308324442536,5.165516828826936,5.052473822298594
2010-02-02,STN009,36.09400021556084,-74.62920664006009,8.870554414678024,6.854073924635758
2010-02-02,STN010,48.26569682652447,-104.25842007602338,5.6025901829813165,3.4316002715646876
2010-02-03,STN001,34.35416676738742,-84.60127452035823,9.41127909976556,8.010866916129185
2010-02-03,STN002,39.611950830888716,-102.35155879137983,4.563918985903547,2.680883375323517
2010-02-03,STN003,36.85852907690282,-102.1724400045103,8.036597279217533,6.7991819171004035
2010-02-03,STN004,46.72616361609541,-82.88624915902284,11.50933196871595,9.175184987569962
2010-02-03,STN005,40.52823695758715,-108.17651699512496,10.467826503359532,9.473162238639047
2010-02-03,STN006,38.870966134018644,-112.62280853312465,4.643596772241199,3.371949396028279
2010-02-03,STN007,34.35145219905857,-73.05628974109867,11.645825800346042,9.867814374897893
2010-02-03,STN008,42.67937152484069,-113.2308324442536,8.152720311595044,6.751335990548757
2010-02-03,STN009,36.09400021556084,-74.62920664006009,10.947817556904898,9.660292542095975
2010-02-03,STN010,48.26569682652447,-104.25842007602338,5.29478611132601,3.1360543912673253
2010-02-04,STN001,34.35416676738742,-84.60127452035823,9.659557815647464,8.363777315771594
2010-02-04,STN002,39.611950830888716,-102.35155879137983,3.1257385266152724,1.0510161432836922
2010-02-04,STN003,36.85852907690282,-102.1724400045103,7.015215314108881,5.375782857808836
2010-02-04,STN004,46.72616361609541,-82.88624915902284,9.506646083889935,7.219274272925325
2010-02-04,STN005,40.52823695758715,-108.17651699512496,11.144285752267223,10.426743890765618
2010-02-04,STN006,38.870966134018644,-112.62280853312465,2.986573694085292,2.594707568465826
2010-02-04,STN007,34.35145219905857,-73.05628974109867,10.171658309890832,8.633916020028794
2010-02-04,STN008,42.67937152484069,-113.2308324442536,6.206845927946858,5.060784127832171
2010-02-04,STN009,36.09400021556084,-74.62920664006009,9.080600028657841,7.298283113288997
2010-02-04,STN010,48.26569682652447,-104.25842007602338,4.711016473235523,2.517373801880604
2010-02-05,STN001,34.35416676738742,-84.60127452035823,8.622140335204724,7.89628266522769
2010-02-05,STN002,39.611950830888716,-102.35155879137983,4.880936809835935,2.5541235542584726
2010-02-05,STN003,36.85852907690282,-102.1724400045103,6.530499892037726,5.811944116973983
2010-02-05,STN004,46.72616361609541,-82.88624915902284,10.373387719177769,8.145859912859914
2010-02-05,STN005,40.52823695758715,-108.17651699512496,11.483851052232492,10.47758619280292
2010-02-05,STN006,38.870966134018644,-112.62280853312465,5.354434606835614,4.595955573698216
2010-02-05,STN007,34.35145219905857,-73.05628974109867,10.042087528489889,8.304700612427087
2010-02-05,STN008,42.67937152484069,-113.2308324442536,5.181217324056514,5.3159566591570275
2010-02-05,STN009,36.09400021556084,-74.62920664006009,11.497013370734319,9.606817167430462
2010-02-05,STN010,48.26569682652447,-104.25842007602338,5.411529790439855,3.2127033825172293
2010-02-06,STN001,34.35416676738742,-84.60127452035823,11.126511034002494,9.923533589659865
2010-02-06,STN002,39.611950830888716,-102.35155879137983,5.921412097393725,3.176585524047591
2010-02-06,STN003,36.85852907690282,-102.1724400045103,7.583849371050334,5.996928444049363
2010-02-06,STN004,46.72616361609541,-82.88624915902284,10.139331473837457,8.027237989007737
2010-02-06,STN005,40.52823695758715,-108.17651699512496,11.59516556941301,10.766144261182715
2010-02-06,STN006,38.870966134018644,-112.62280853312465,6.5196598755592925,4.662260244702317
2010-02-06,STN007,34.35145219905857,-73.05628974109867,9.569662433709045,8.09259686172656
2010-02-06,STN008,42.67937152484069,-113.2308324442536,6.957691183168373,5.917356406927891
2010-02-06,STN009,36.09400021556084,-74.62920664006009,7.84990609290244,6.35675222007196
2010-02-06,STN010,48.26569682652447,-104.25842007602338,7.056610044824495,4.913364349068249
2010-02-07,STN001,34.35416676738742,-84.60127452035823,11.04860291470231,9.622279224949388
2010-02-07,STN002,39.611950830888716,-102.35155879137983,3.2402109218886723,1.2632228276148316
2010-02-07,STN003,36.85852907690282,-102.1724400045103,6.836767149186924,5.761200000822546
2010-02-07,STN004,46.72616361609541,-82.88624915902284,11.013619202574056,8.609751439651477
2010-02-07,STN005,40.52823695758715,-108.17651699512496,10.949463215063904,10.15572711272656
2010-02-07,STN006,38.870966134018644,-112.62280853312465,5.905590043709793,4.292771272973716
2010-02-07,STN007,34.35145219905857,-73.05628974109867,9.899970703965634,8.470986311494686
2010-02-07,STN008,42.67937152484069,-113.2308324442536,3.897016742298076,3.7317498516260184
2010-02-07,STN009,36.09400021556084,-74.62920664006009,10.942641782228968,8.953534751381753
2010-02-07,STN010,48.26569682652447,-104.25842007602338,3.538624852450333,1.7456600616855624
2010-02-08,STN001,34.35416676738742,-84.60127452035823,10.372456112945681,9.20465626343002
2010-02-08,STN002,39.611950830888716,-102.35155879137983,5.539537169245193,3.328844480105816
2010-02-08,STN003,36.85852907690282,-102.1724400045103,8.989839170339756,7.5252883256209
2010-02-08,STN004,46.72616361609541,-82.88624915902284,10.875117130256111,8.754149077015578
2010-02-08,STN005,40.52823695758715,-108.17651699512496,10.68004364635675,9.925597300327752
2010-02-08,STN006,38.870966134018644,-112.62280853312465,5.049403959469559,4.350866809246707
2010-02-08,STN007,34.35145219905857,-73.05628974109867,7.728985272521204,6.570819437262493
2010-02-08,STN008,42.67937152484069,-113.2308324442536,8.345205692916426,7.199101885164239
2010-02-08,STN009,36.09400021556084,-74.62920664006009,11.450791439595642,9.605238353774618
2010-02-08,STN010,48.26569682652447,-104.25842007602338,5.495031360592742,3.303975533421259
2010-02-09,STN001,34.35416676738742,-84.60127452035823,7.849471660575912,6.404298644117547
2010-02-09,STN002,39.611950830888716,-102.35155879137983,3.840391815642454,1.8467751960232057
2010-02-09,STN003,36.85852907690282,-102.1724400045103,10.003958127954244,7.816164116928449
2010-02-09,STN004,46.72616361609541,-82.88624915902284,11.33035200615749,9.104442995684217
2010-02-09,STN005,40.52823695758715,-108.17651699512496,12.7295794001128,11.635000150749557
2010-02-09,STN006,38.870966134018644,-112.62280853312465,7.296562132308548,6.235459667507669
2010-02-09,STN007,34.35145219905857,-73.05628974109867,8.532106799498798,6.947229470944526
2010-02-09,STN008,42.67937152484069,-113.2308324442536,5.507024041186295,4.98504866897372
2010-02-09,STN009,36.09400021556084,-74.62920664006009,9.000476276218379,7.706992992516592
2010-02-09,STN010,48.26569682652447,-104.25842007602338,4.792295379201942,3.1029649574525173
2010-02-10,STN001,34.35416676738742,-84.60127452035823,10.418617754221321,8.936593414223173
2010-02-10,STN002,39.611950830888716,-102.35155879137983,6.629780988380691,4.419695941412829
2010-02-10,STN003,36.85852907690282,-102.1724400045103,9.1777461214982,7.759805201674998
2010-02-10,STN004,46.72616361609541,-82.88624915902284,11.814269579411407,9.25488377179215
2010-02-10,STN005,40.52823695758715,-108.17651699512496,10.118906572079688,9.239986291248929
2010-02-10,STN006,38.870966134018644,-112.62280853312465,6.4589706471919826,5.756642165217298
2010-02-10,STN007,34.35145219905857,-73.05628974109867,9.720712841513263,8.05123317609647
2010-02-10,STN008,42.67937152484069,-113.2308324442536,6.532863289039495,5.835218421853401
2010-02-10,STN009,36.09400021556084,-74.62920664006009,12.05881565560758,9.555648799368736
2010-02-10,STN010,48.26569682652447,-104.25842007602338,7.082593079009914,4.819637048417135
2010-02-11,STN001,34.35416676738742,-84.60127452035823,10.831196737655654,9.100210048957747
2010-02-11,STN002,39.611950830888716,-102.35155879137983,6.340258363170165,3.7308351641109008
2010-02-11,STN003,36.85852907690282,-102.1724400045103,11.10196019206817,9.684418978699071
2010-02-11,STN004,46.72616361609541,-82.88624915902284,11.633008802086701,9.184231538089454
2010-02-11,STN005,40.52823695758715,-108.17651699512496,11.527036530521494,10.603073257680528
2010-02-11,STN006,38.870966134018644,-112.62280853312465,5.9631225421328935,5.3207494720488
2010-02-11,STN007,34.35145219905857,-73.05628974109867,7.983697508592591,6.6176652374098985
2010-02-11,STN008,42.67937152484069,-113.2308324442536,8.460557918715427,7.5441910153636025
2010-02-11,STN009,36.09400021556084,-74.62920664006009,9.636222923519355,8.54672904740494
2010-02-11,STN010,48.26569682652447,-104.25842007602338,2.6253472787089875,1.1672616198921273
2010-02-12,STN001,34.35416676738742,-84.60127452035823,10.839658561115,9.170494686859113
2010-02-12,STN002,39.611950830888716,-102.35155879137983,4.907190862335513,2.9599531410015167
2010-02-12,STN003,36.85852907690282,-102.1724400045103,8.70096178521946,7.9925904548807765
2010-02-12,STN004,46.72616361609541,-82.88624915902284,12.413518376404085,10.14516255843344
2010-02-12,STN005,40.52823695758715,-108.17651699512496,12.542834306824737,11.518283124779337
2010-02-12,STN006,38.870966134018644,-112.62280853312465,7.322592201878829,6.197989625675098
2010-02-12,STN007,34.35145219905857,-73.05628974109867,8.163938419312347,6.713339180328166
2010-02-12,STN008,42.67937152484069,-113.2308324442536,6.4949867336441045,6.086100145497891
2010-02-12,STN009,36.09400021556084,-74.62920664006009,10.915491802295492,9.45373282633266
2010-02-12,STN010,48.26569682652447,-104.25842007602338,3.8902436751220613,1.9127281759592742
2010-02-13,STN001,34.35416676738742,-84.60127452035823,11.001069485373684,8.836464504223464
2010-02-13,STN002,39.611950830888716,-102.35155879137983,5.690921566769071,3.583385942168917
2010-02-13,STN003,36.85852907690282,-102.1724400045103,8.543820565504898,8.212715271884274
2010-02-13,STN004,46.72616361609541,-82.88624915902284,11.525997471274755,9.423569238215016
2010-02-13,STN005,40.52823695758715,-108.17651699512496,13.865590109349181,12.573711188280088
2010-02-13,STN006,38.870966134018644,-112.62280853312465,6.838818288113263,5.355771575093961
2010-02-13,STN007,34.35145219905857,-73.05628974109867,8.365516684910952,6.976768555703016
2010-02-13,STN008,42.67937152484069,-113.2308324442536,5.819945926209574,5.560778531022223
2010-02-13,STN009,36.09400021556084,-74.62920664006009,8.867645523832996,7.535004408031093
2010-02-13,STN010,48.26569682652447,-104.25842007602338,5.686268095095448,3.9983539316800822
2010-02-14,STN001,34.35416676738742,-84.60127452035823,10.978691392145556,9.243818315300084
2010-02-14,STN002,39.611950830888716,-102.35155879137983,6.459131646903482,4.610774535386095
2010-02-14,STN003,36.85852907690282,-102.1724400045103,8.191856000402698,7.730811492120673
2010-02-14,STN004,46.72616361609541,-82.88624915902284,11.74206598201131,9.622898465818352
2010-02-14,STN005,40.52823695758715,-108.17651699512496,12.480900601795627,11.88838586771564
2010-02-14,STN006,38.870966134018644,-112.62280853312465,5.183089636979288,4.832022661493148
2010-02-14,STN007,34.35145219905857,-73.05628974109867,10.793152185754318,8.950406355740357
2010-02-14,STN008,42.67937152484069,-113.2308324442536,9.860404167458304,8.250201648930663
2010-02-14,STN009,36.09400021556084,-74.62920664006009,9.587044856765347,7.890088446529707
2010-02-14,STN010,48.26569682652447,-104.25842007602338,9.133870189487968,6.882716030943806
2010-02-15,STN001,34.35416676738742,-84.60127452035823,9.284424108549336,7.835448576763709
2010-02-15,STN002,39.611950830888716,-102.35155879137983,7.3196533567024264,4.798609832302777
2010-02-15,STN003,36.85852907690282,-102.1724400045103,11.460637810635825,9.403235099674012
2010-02-15,STN004,46.72616361609541,-82.88624915902284,11.491379182657237,9.417427608044754
2010-02-15,STN005,40.52823695758715,-108.17651699512496,11.939828408607783,10.934426429542984
2010-02-15,STN006,38.870966134018644,-112.62280853312465,4.514013693831576,4.285907936731634
2010-02-15,STN007,34.35145219905857,-73.05628974109867,9.493994353867052,7.9693199561874355
2010-02-15,STN008,42.67937152484069,-113.2308324442536,7.719580424645483,6.90554883330198
2010-02-15,STN009,36.09400021556084,-74.62920664006009,12.830756213358367,10.49579300571095
2010-02-15,STN010,48.26569682652447,-104.25842007602338,6.007579970007076,3.966873418687248
2010-02-16,STN001,34.35416676738742,-84.60127452035823,10.547184776158275,9.213256797521472
2010-02-16,STN002,39.611950830888716,-102.35155879137983,8.206725088900457,5.659479380048704
2010-02-16,STN003,36.85852907690282,-102.1724400045103,10.232006266642149,8.568039014146766
2010-02-16,STN004,46.72616361609541,-82.88624915902284,11.576697817162886,9.497568722865205
2010-02-16,STN005,40.52823695758715,-108.17651699512496,12.29625928431148,11.644004995911565
2010-02-16,STN006,38.870966134018644,-112.62280853312465,6.826837767309635,5.965269014165601
2010-02-16,STN007,34.35145219905857,-73.05628974109867,10.563302272947142,9.100463084965629
2010-02-16,STN008,42.67937152484069,-113.2308324442536,9.325498279597658,7.997782567512573
2010-02-16,STN009,36.09400021556084,-74.62920664006009,12.497680958179807,10.848514393090644
2010-02-16,STN010,48.26569682652447,-104.25842007602338,7.486248807339977,5.382975329254532
2010-02-17,STN001,34.35416676738742,-84.60127452035823,11.81487649956661,10.824213084877215
2010-02-17,STN002,39.611950830888716,-102.35155879137983,3.7268933215890296,1.8732127126365237
2010-02-17,STN003,36.85852907690282,-102.1724400045103,9.49298506264685,8.346292838547958
2010-02-17,STN004,46.72616361609541,-82.88624915902284,12.461063733506581,10.194827116753581
2010-02-17,STN005,40.52823695758715,-108.17651699512496,11.953431282224662,11.169689243811282
2010-02-17,STN006,38.870966134018644,-112.62280853312465,3.9150010698413205,3.3772446147632063
2010-02-17,STN007,34.35145219905857,-73.05628974109867,11.092853222573696,9.587100434123908
2010-02-17,STN008,42.67937152484069,-113.2308324442536,5.946708488102633,6.110342048332538
2010-02-17,STN009,36.09400021556084,-74.62920664006009,11.385572169155518,9.583993142005577
2010-02-17,STN010,48.26569682652447,-104.25842007602338,6.951044598978248,4.878865511389958
2010-02-18,STN001,34.35416676738742,-84.60127452035823,11.055581759922468,9.824979030614147
2010-02-18,STN002,39.611950830888716,-102.35155879137983,7.614974036594645,5.334300304825988
2010-02-18,STN003,36.85852907690282,-102.1724400045103,10.11948084488427,8.692978580652522
2010-02-18,STN004,46.72616361609541,-82.88624915902284,14.103180844827317,11.158335143882585
2010-02-18,STN005,40.52823695758715,-108.17651699512496,15.911901052278282,14.724004887969283
2010-02-18,STN006,38.870966134018644,-112.62280853312465,5.846271240593422,4.97449464111209
2010-02-18,STN007,34.35145219905857,-73.05628974109867,10.623885783116613,8.987163828807216
2010-02-18,STN008,42.67937152484069,-113.2308324442536,6.310086474435456,6.221012510352655
